window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
6.161616161616163,0.6161616161616162,4608000.0,423859.3939393961,0.28395959595959736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.7676767676768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23874444444444456,108385.72390505052,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
6.777777777777779,0.6777777777777778,4608000.0,2039823.3333333344,1.3665555555555562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.4444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31058888888888897,123133.93525555557,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
7.393939393939394,0.7393939393939394,3700363.6363636362,1589472.7272727273,1.064848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27634545454545456,128452.9623,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
8.01010101010101,0.8010101010101011,2350545.4545454565,26479.191919192905,0.02663333333333432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.5757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841838383838384,128452.86417373737,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
8.626262626262628,0.8626262626262627,5189818.181818188,1641709.8989899023,1.65126666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.6969696969694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20759797979797984,128446.87847171717,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
9.242424242424242,0.9242424242424243,6912000.0,2621440.0,2.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21847878787878788,128443.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
9.858585858585858,0.9858585858585859,6912000.0,2621440.0,2.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.9898989898991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21003737373737374,128443.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
10.474747474747476,1.0474747474747477,6912000.0,1376917.979797978,1.3849333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.7676767676767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18635656565656564,128443.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
11.090909090909092,1.1090909090909091,6912000.0,108.18181818181819,528.0366727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.8181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17745454545454545,128439.71459999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
11.707070707070708,1.1707070707070708,6912000.0,841.4141414141426,4106.951898989904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.1414141414142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280168686868687,128415.76735555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
12.323232323232325,1.2323232323232325,4677818.181818172,805.3535353535339,3930.939674747467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.6060606060605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27647474747474726,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
12.93939393939394,1.293939393939394,418909.09090909426,72.12121212121278,352.02444848485095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17634848484848495,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
13.555555555555555,1.3555555555555556,2560000.000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961666666666667,115316.2312111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
14.171717171717173,1.4171717171717173,5399272.727272732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.1515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21734141414141414,86850.07503232312,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
