window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
37.17171717171718,3.7171717171717176,637390.9090909094,2270383.8383838385,0.2805555555555556,0.0,0.0,2230.3030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3393888888888887,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
37.63636363636364,3.7636363636363637,677034.5454545456,2317963.6363636367,0.2918,0.0,0.0,2258.1818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3399,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
38.101010101010104,3.8101010101010107,693973.1313131306,2355200.0,0.29462020202020167,0.0,0.0,2281.010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340239393939394,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
38.56565656565657,3.8565656565656568,629173.5353535349,2355200.0,0.2671131313131311,0.0,0.0,2285.656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339960606060606,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
39.03030303030303,3.9030303030303033,566036.3636363635,2342787.878787878,0.24162424242424244,0.0,0.0,2277.575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33969696969697,10590.762809090917,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
39.4949494949495,3.94949494949495,526727.2727272724,2152468.686868685,0.2450626262626263,0.0,0.0,2087.070707070705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339650505050505,12859.648548484873,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
39.959595959595966,3.9959595959595964,487418.18181818153,1962149.4949494938,0.2485010101010101,0.0,0.0,1896.5656565656554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33960404040404,15128.534287878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
40.42424242424243,4.042424242424243,571614.5454545468,2162812.1212121244,0.2624606060606063,0.0,0.0,2113.3333333333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339387878787879,16298.079233333348,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
40.88888888888889,4.0888888888888895,667573.3333333343,2400711.1111111133,0.2774222222222224,0.0,0.0,2368.8888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3391555555555557,17362.925055555566,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
41.353535353535364,4.135353535353536,697675.5555555557,2421397.979797979,0.28835353535353553,0.0,0.0,2384.0404040404032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3392414141414144,17701.16896868687,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
41.81818181818183,4.1818181818181825,707080.0000000001,2373818.181818181,0.29801818181818196,0.0,0.0,2323.636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339427272727273,17811.05228181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
42.282828282828284,4.228282828282829,647672.3232323222,2239353.5353535335,0.2873474747474745,0.0,0.0,2181.212121212119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339415151515152,19042.942827272745,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
42.747474747474755,4.274747474747476,544028.2828282812,2049034.3434343403,0.26360404040404,0.0,0.0,1986.0606060606028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3392757575757575,20996.12373636367,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
43.21212121212122,4.321212121212121,507554.5454545459,1945600.0,0.2609030303030305,0.0,0.0,1882.1212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3392636363636363,22216.286430303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
43.67676767676768,4.367676767676769,551045.454545455,1945600.0,0.28325252525252553,0.0,0.0,1886.767676767677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33940303030303,22563.808391919196,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
44.141414141414145,4.414141414141414,590217.5757575759,2018004.0404040415,0.29362424242424234,0.0,0.0,1963.5353535353547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339528282828283,22933.08317171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
44.60606060606061,4.460606060606061,619518.1818181819,2255903.0303030303,0.2766181818181818,0.0,0.0,2205.1515151515155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3396212121212123,23352.07867878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
45.07070707070707,4.5070707070707074,619297.1717171704,2540890.8080808125,0.24929595959595893,0.0,0.0,2322.323232323228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3455898989898993,26414.712506060743,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
45.535353535353536,4.553535353535353,454598.5858585852,3088230.404040406,0.16449797979797948,0.0,0.0,1746.161616161614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38429494949495,44206.18840303037,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
46.0,4.6,289900.0,3635570.0,0.0797,0.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,61997.6643,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
